label,layer,acc,mean_gold_prob,support
8,3,0.05938697318007663,0.056280676525188304,1566
8,4,0.07535121328224777,0.062249422283114295,1566
8,5,0.06002554278416347,0.05587125391503416,1566
8,6,0.04086845466155811,0.04292358946032984,1566
8,7,0.06449553001277139,0.06060070982727476,1566
8,8,0.09195402298850575,0.08433616287528735,1566
8,9,0.14942528735632185,0.1416179854990036,1566
8,10,0.43486590038314177,0.4039127137705613,1566
8,11,0.8786717752234994,0.8654651744038543,1566
8,12,0.9316730523627076,0.9312489476331208,1566
9,0,0.03734177215189873,0.04085643375734621,1580
9,1,0.026582278481012658,0.03083522329459122,1580
9,2,0.035443037974683546,0.036117624720495775,1580
9,3,0.05126582278481013,0.046218207128021015,1580
9,4,0.05126582278481013,0.05409426934859299,1580
9,5,0.05759493670886076,0.052624162041185536,1580
9,6,0.04810126582278481,0.046770936648797154,1580
9,7,0.07658227848101266,0.06451875331421586,1580
9,8,0.08924050632911393,0.07690203969905131,1580
9,9,0.1310126582278481,0.12260060753798352,1580
9,10,0.3740506329113924,0.3554174975270206,1580
9,11,0.8753164556962025,0.8643083786339033,1580
9,12,0.939873417721519,0.9381897101714833,1580
10,0,0.03403465346534654,0.03774406883025977,1616
10,1,0.027227722772277228,0.03284166880958108,1616
10,2,0.0327970297029703,0.036878042779426384,1616
10,3,0.038985148514851485,0.03668198901056255,1616
10,4,0.037747524752475246,0.040183381807222765,1616
10,5,0.040222772277227724,0.04079559012793158,1616
10,6,0.04207920792079208,0.042206052171924906,1616
10,7,0.06992574257425743,0.06271826230250577,1616
10,8,0.08044554455445545,0.07539217723903839,1616
10,9,0.1318069306930693,0.12677756032864307,1616
10,10,0.3811881188118812,0.352052508402462,1616
10,11,0.8514851485148515,0.840501381163661,1616
10,12,0.9350247524752475,0.9331555508182593,1616
11,0,0.03365384615384615,0.03570249549119688,1664
11,1,0.026442307692307692,0.028255490409687913,1664
11,2,0.031850961538461536,0.03313781986643086,1664
11,3,0.031850961538461536,0.033320763631946165,1664
11,4,0.04326923076923077,0.03898356319832882,1664
11,5,0.04447115384615385,0.037019583058839074,1664
11,6,0.04326923076923077,0.034937945511002585,1664
11,7,0.05709134615384615,0.05426610439828948,1664
11,8,0.07151442307692307,0.06892574962615197,1664
11,9,0.13401442307692307,0.12481692306559197,1664
11,10,0.33413461538461536,0.318610141447367,1664
11,11,0.8233173076923077,0.8098284086808879,1664
11,12,0.9230769230769231,0.9203648678451427,1664
12,0,0.03256150506512301,0.0321443399864049,1382
12,1,0.041968162083936326,0.03655465694703901,1382
12,2,0.027496382054992764,0.03108614425262585,1382
12,3,0.026772793053545588,0.03002156466353775,1382
12,4,0.0361794500723589,0.03535560190501888,1382
12,5,0.03690303907380608,0.034483909265818624,1382
12,6,0.0361794500723589,0.037418993043652704,1382
12,7,0.06295224312590449,0.059284707802258245,1382
12,8,0.07814761215629522,0.0726257237261029,1382
12,9,0.11939218523878437,0.11713987914177582,1382
12,10,0.3465991316931983,0.3199687269954113,1382
12,11,0.8191027496382055,0.8064151889368247,1382
12,12,0.9124457308248914,0.9084322669044939,1382
13,0,0.035945363048166784,0.036859271663399806,1391
13,1,0.053199137311286844,0.04916883276632914,1391
13,2,0.04816678648454349,0.04867995031494125,1391
13,3,0.04385334291876348,0.04190156831633288,1391
13,4,0.03522645578720345,0.038570167543086974,1391
13,5,0.04601006470165349,0.037194932664730194,1391
13,6,0.043134435657800146,0.04191857936996961,1391
13,7,0.06542056074766354,0.0669782619889423,1391
13,8,0.08554996405463695,0.08622166623787678,1391
13,9,0.1488138030194105,0.14037084592527438,1391
13,10,0.3335729690869878,0.31609726836504465,1391
13,11,0.7886412652767792,0.7787490719799562,1391
13,12,0.875629043853343,0.8743697123047108,1391
14,0,0.022573363431151242,0.024114361979529708,1329
14,1,0.029345372460496615,0.031037359703883206,1329
14,2,0.03235515425131678,0.03599636759483202,1329
14,3,0.04138449962377728,0.03572179319225352,1329
14,4,0.03912716328066215,0.03485206684024036,1329
14,5,0.03235515425131678,0.03406301165123602,1329
14,6,0.04288939051918736,0.040518081715184284,1329
14,7,0.07298720842738901,0.06840530057508001,1329
14,8,0.08126410835214447,0.09240590344021764,1329
14,9,0.1580135440180587,0.15305054159565856,1329
14,10,0.3370955605718585,0.31736873227930085,1329
14,11,0.764484574868322,0.7534828616356425,1329
14,12,0.8841234010534236,0.8815272503436046,1329
15,0,0.033426183844011144,0.032689078040762994,1077
15,1,0.057567316620241414,0.04637504484969874,1077
15,2,0.04735376044568245,0.043102960818262405,1077
15,3,0.03714020427112349,0.03889764231868206,1077
15,4,0.03899721448467967,0.038257757076688687,1077
15,5,0.032497678737233054,0.036911939296763126,1077
15,6,0.0510677808727948,0.04541239597394034,1077
15,7,0.07149489322191271,0.07071423159107769,1077
15,8,0.116991643454039,0.10631947769249013,1077
15,9,0.15784586815227483,0.15307539852995572,1077
15,10,0.35376044568245124,0.3313368087831546,1077
15,11,0.7335190343546889,0.7251745981260204,1077
15,12,0.8505106778087279,0.8486470567327506,1077
16,0,0.0324846356453029,0.03523844805806897,1139
16,1,0.04038630377524144,0.03972616424670647,1139
16,2,0.03775241439859526,0.040953069728154705,1139
16,3,0.03687445127304653,0.042602346978339936,1139
16,4,0.041264266900790166,0.04143585874537605,1139
16,5,0.046532045654082525,0.040584623464537756,1139
16,6,0.05794556628621598,0.052739386616395344,1139
16,7,0.09920983318700614,0.08834666801635907,1139
16,8,0.11325724319578578,0.10889906238003587,1139
16,9,0.18700614574187885,0.17514680745691957,1139
16,10,0.33274802458296754,0.3160827666206689,1139
16,11,0.7172958735733099,0.7065209192322274,1139
16,12,0.8366988586479368,0.8344767931649867,1139
17,0,0.03735325506937033,0.03279003791760154,937
17,1,0.030949839914621132,0.030267522538997425,937
17,2,0.03735325506937033,0.034603873372835145,937
17,3,0.04589114194236926,0.03609187890734473,937
17,4,0.03628601921024546,0.03642527642743252,937
17,5,0.054429028815368194,0.04400826653462787,937
17,6,0.061899679829242264,0.054470161349582935,937
17,7,0.10352187833511206,0.0960103752535113,937
17,8,0.13340448239060831,0.12011989095465553,937
17,9,0.19423692636072573,0.1818890534549539,937
17,10,0.3457844183564568,0.33957618845920584,937
17,11,0.7491995731056563,0.7386396649403324,937
17,12,0.8729989327641409,0.8630562013948505,937
18,0,0.034653465346534656,0.031928221834876196,808
18,1,0.022277227722772276,0.023428662733970294,808
18,2,0.034653465346534656,0.029110410746557285,808
18,3,0.028465346534653466,0.03414230403018832,808
18,4,0.04950495049504951,0.04252708576570393,808
18,5,0.04950495049504951,0.048519547416115846,808
18,6,0.08787128712871287,0.06741813668657266,808
18,7,0.11014851485148515,0.09310076041982017,808
18,8,0.1448019801980198,0.13282367750239912,808
18,9,0.19554455445544555,0.17267529166562798,808
18,10,0.31435643564356436,0.29927861487296986,808
18,11,0.629950495049505,0.6172781506307184,808
18,12,0.7561881188118812,0.751537329896789,808
19,0,0.041193181818181816,0.036558808653576295,704
19,1,0.03409090909090909,0.0321661912667138,704
19,2,0.018465909090909092,0.026990531734755244,704
19,3,0.02130681818181818,0.027046246347456074,704
19,4,0.022727272727272728,0.033404112480978056,704
19,5,0.03835227272727273,0.039229055562614204,704
19,6,0.048295454545454544,0.049979113917248415,704
19,7,0.078125,0.07256121307285973,704
19,8,0.12357954545454546,0.10569799650899143,704
19,9,0.16193181818181818,0.15516319607893247,704
19,10,0.3252840909090909,0.319735910512792,704
19,11,0.6633522727272727,0.6585188970247384,704
19,12,0.7556818181818182,0.7556386592075713,704
20,0,0.022913256955810146,0.029113888813017876,611
20,1,0.024549918166939442,0.02660850460611648,611
20,2,0.019639934533551555,0.0301084305594565,611
20,3,0.04582651391162029,0.04047012701087519,611
20,4,0.04746317512274959,0.04190707935832568,611
20,5,0.058919803600654665,0.049501864527989076,611
20,6,0.07201309328968904,0.06404208339403743,611
20,7,0.09819967266775777,0.08494178900788545,611
20,8,0.09983633387888707,0.10498671886341773,611
20,9,0.1407528641571195,0.14001006800927118,611
20,10,0.2700490998363339,0.27461360947010954,611
20,11,0.613747954173486,0.6189916137274317,611
20,12,0.7610474631751227,0.7536514431083818,611
21,0,0.029574861367837338,0.027125705805629084,541
