label,layer,acc,mean_gold_prob,support
7,5,0.07622811970638058,0.07117733530804846,1771
7,6,0.07905138339920949,0.07146244836757576,1771
7,7,0.07905138339920949,0.07451999539381837,1771
7,8,0.07735742518351214,0.06789878730387959,1771
7,9,0.07001693958215698,0.061392372572516445,1771
7,10,0.088085827216262,0.07344485283448952,1771
7,11,0.07453416149068323,0.06805060517560427,1771
7,12,0.07001693958215698,0.0644190594711573,1771
7,13,0.06662902315076229,0.06345126595726945,1771
7,14,0.07509881422924901,0.07591060983441643,1771
7,15,0.07735742518351214,0.07807310902454019,1771
7,16,0.11293054771315642,0.0986231566436677,1771
7,17,0.20835686053077357,0.18292553686873111,1771
7,18,0.37323546019198195,0.33671113310865675,1771
7,19,0.5527950310559007,0.5125302639248052,1771
7,20,0.7385657820440429,0.7103944684564127,1771
7,21,0.841897233201581,0.8337504394721906,1771
7,22,0.885940146809712,0.8847539051139445,1771
7,23,0.9345002823263693,0.926772929813045,1771
7,24,0.9548277809147374,0.9550699779910444,1771
8,0,0.06321839080459771,0.05775180456379333,1566
8,1,0.06194125159642401,0.054556398058517176,1566
8,2,0.05810983397190294,0.05368852637131838,1566
8,3,0.04980842911877394,0.05174890229657174,1566
8,4,0.038314176245210725,0.045921465416200055,1566
8,5,0.038952745849297574,0.04291221796856472,1566
8,6,0.05300127713920817,0.050156171723069465,1566
8,7,0.04597701149425287,0.04683305572955295,1566
8,8,0.041507024265644954,0.04121593401182006,1566
8,9,0.0280970625798212,0.036113210479652,1566
8,10,0.04086845466155811,0.04337939721339557,1566
8,11,0.02937420178799489,0.039245058263470994,1566
8,12,0.031289910600255426,0.03893365743610356,1566
8,13,0.028735632183908046,0.038702985027360026,1566
8,14,0.04469987228607918,0.05289210080932205,1566
8,15,0.06066411238825032,0.06305093376330899,1566
8,16,0.0842911877394636,0.08081438818684197,1566
8,17,0.17879948914431673,0.15889702160746336,1566
8,18,0.34227330779054915,0.3048818396304118,1566
8,19,0.5114942528735632,0.47928627524787504,1566
8,20,0.7011494252873564,0.6748353465674581,1566
8,21,0.8333333333333334,0.8216310923936234,1566
8,22,0.8876117496807152,0.8849428850842342,1566
8,23,0.9144316730523627,0.9125827590454004,1566
8,24,0.954661558109834,0.953778347667201,1566
9,0,0.046202531645569624,0.04574315653784275,1580
9,1,0.05063291139240506,0.049667186158281515,1580
9,2,0.06139240506329114,0.05342217840522753,1580
9,3,0.05949367088607595,0.05400949130817878,1580
9,4,0.04556962025316456,0.04528725569532115,1580
9,5,0.03481012658227848,0.039677521622058856,1580
9,6,0.04050632911392405,0.046040977552871835,1580
9,7,0.04683544303797468,0.0461575232310244,1580
